0.8405061068552292	0.8405061068552292
0.8405061068552292	0.8547795190366334
0.8405061068552292	0.8498046698046149
0.8405061068552292	0.8514332341215921
0.8405061068552292	0.9137147927101191
0.8356023323239443	0.8356023323239443
0.8316568951381558	0.8316568951381558
0.8316568951381558	0.8412792430460989
0.8309732588537813	0.8309732588537813
0.8309732588537813	0.8319633265930199
0.8309732588537813	0.8584985361224736
0.8309732588537813	0.8345320976194357
0.8297003046083676	0.8297003046083676
0.8297003046083676	0.8449123251985015
0.8297003046083676	0.8454864417496222
0.8297003046083676	0.8706086013999809
0.8297003046083676	0.8554486958076108
0.8115235358382799	0.8115235358382799
0.8115235358382799	0.8137814686150853
0.8115235358382799	0.8125498120659033
0.8067853773602471	0.8067853773602471
0.7998398807200727	0.7998398807200727
0.7998398807200727	0.8228348154343946
0.7998398807200727	0.8081488087788568
0.797575311558845	0.797575311558845
0.797575311558845	0.8204293405794145
0.7954508930828048	0.7954508930828048
0.7954508930828048	0.8617252757919507
0.7954508930828048	0.8015361504368914
0.7925622481996655	0.7925622481996655
0.7925622481996655	0.8158870344096628
0.7925622481996655	0.7925622481996655
0.7925622481996655	0.8454113665776011
0.7925622481996655	0.8095977531857076
0.7925622481996655	0.8062605561206675
0.789853911969738	0.789853911969738
0.789853911969738	0.8351236135705569
0.789853911969738	0.8332662264162114
0.789853911969738	0.8094311222850721
0.789853911969738	0.8087913129197242
0.789853911969738	0.8916007403326621
0.789853911969738	0.7960757459112088
0.7845647242490825	0.7845647242490825
0.7845647242490825	0.8034217826586386
0.7845647242490825	0.7845647242490825
0.7845647242490825	0.8799472045969936
0.7845647242490825	0.8489486457623384
0.7845647242490825	0.8170634280595858
0.7845647242490825	0.8131114789721962
0.7845647242490825	0.7845647242490825
0.7845647242490825	0.7845647242490825
0.7845647242490825	0.7845647242490825
0.7845647242490825	0.8654174974476851
0.7845647242490825	0.8215191925004254
0.7845647242490825	0.8083244365002475
0.7845647242490825	0.8052689765444614
0.7845647242490825	0.8871417392109733
0.7845647242490825	0.8172712844373126
0.7845647242490825	0.9082669035474279
0.7790602274023823	0.7790602274023823
0.7790602274023823	0.7900003262539741
0.7790602274023823	0.7953687367101079
0.7790602274023823	0.7883098775387899
0.7790602274023823	0.7857667570670249
0.7790602274023823	0.7833425424751607
0.7790602274023823	0.7823712904442922
0.7790602274023823	0.7878342423911032
0.7790602274023823	0.791321519520211
0.7790602274023823	0.8333291971177212
0.7790602274023823	0.7801263305350901
0.7790602274023823	0.78409597010467
0.7790602274023823	0.7794038608195858
0.7790602274023823	0.7848723916761914
0.7790602274023823	0.819345896030335
0.7790602274023823	0.7964345012780926
0.7790602274023823	0.8128292452332605
0.7790602274023823	0.7825364609174577
0.7790602274023823	0.7993998746487125
0.7790602274023823	0.8185620375275893
0.7790602274023823	0.7986036758021345
0.7790602274023823	0.7907877783718397
0.7790602274023823	0.8493427561443105
0.7790602274023823	0.7871145229459339
0.775723726740578	0.775723726740578
0.775723726740578	0.8283567458035598
0.775723726740578	0.8315151162388612
0.775723726740578	0.8423028494525431
0.775723726740578	0.8103422962062125
0.775723726740578	0.7979565597973244
0.775723726740578	0.8150655156816657
0.775723726740578	0.8127442879601898
0.775723726740578	0.8239408417073885
0.7737909874152079	0.7737909874152079
0.7737909874152079	0.8417175164315572
0.7737909874152079	0.8091920190399358
0.7724329338461902	0.7724329338461902
0.7724329338461902	0.8475645414458122
0.7724329338461902	0.7724329338461902
0.7724329338461902	0.7724329338461902
0.7724329338461902	0.8609263764882895
0.7724329338461902	0.8012583092262678
0.7724329338461902	0.7724329338461902
0.7724329338461902	0.7730899876261984
0.7724329338461902	0.8128859879021089
0.771951359207842	0.771951359207842
0.771951359207842	0.861903711165336
0.771951359207842	0.8265624572180831
0.771951359207842	0.788163808916943
0.771951359207842	0.8344413312286861
0.771951359207842	0.8720413644434819
0.771951359207842	0.8072916331074361
0.771951359207842	0.8965890114332042
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.8106167094983007
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.8342780067675943
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.8256540075009557
0.7691805168512296	0.7793060425307748
0.7691805168512296	0.7983816567324389
0.7691805168512296	0.8134492544909774
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.7943102556757234
0.7691805168512296	0.7709482743643735
0.7691805168512296	0.7761717781012333
0.7691805168512296	0.7971920952078774
0.7691805168512296	0.8083069063077613
0.7691805168512296	0.791634883269702
0.7691805168512296	0.7991942162480719
0.7691805168512296	0.7789572371592106
0.7691805168512296	0.7778350270484597
0.7691805168512296	0.7996858455826634
0.7691805168512296	0.785136218693402
0.7691805168512296	0.8250712528684623
0.7691805168512296	0.810063524741178
0.7691805168512296	0.7869465821359528
0.7691805168512296	0.7718516877613292
0.7691805168512296	0.7775279500724848
0.7691805168512296	0.7917665398153809
0.7691805168512296	0.8339647536277792
0.7691805168512296	0.8033189679281914
0.7691805168512296	0.7821113593134407
0.7691805168512296	0.8073345848181889
0.7691805168512296	0.7839161853002127
0.7691805168512296	0.8539184089450398
0.7691805168512296	0.8097646578707043
0.7691805168512296	0.7857569305799154
0.7691805168512296	0.7972665643969326
0.7691805168512296	0.7753948371394835
0.7691805168512296	0.833074357964521
0.7691805168512296	0.8084494638507304
0.7691805168512296	0.8099905054669965
0.7691805168512296	0.7829683391390527
0.7691805168512296	0.8133947533149971
0.7691805168512296	0.8179833994766474
0.7691805168512296	0.8028942609685009
0.7691805168512296	0.8058796616311403
0.7691805168512296	0.8816218311948388
0.7691805168512296	0.7888456073205593
0.7691805168512296	0.7776733512379951
0.7691805168512296	0.7934852242261955
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.8625478308720547
0.7691805168512296	0.8364899020557877
0.7691805168512296	0.8124030034173825
0.7691805168512296	0.8001830755972186
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.8518301044334845
0.7691805168512296	0.8170634633467035
0.7691805168512296	0.7971471937119075
0.7691805168512296	0.7959227454511315
0.7691805168512296	0.8684751641623646
0.7691805168512296	0.8080343296731852
0.7691805168512296	0.8915098702951756
0.7691805168512296	0.7860272388621434
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.7929007211701987
0.7691805168512296	0.7967083163982779
0.7691805168512296	0.7914980999512858
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.7913784289687227
0.7691805168512296	0.8299056952704261
0.7691805168512296	0.7924368303238474
0.7691805168512296	0.7900866845541865
0.7691805168512296	0.7722961888965123
0.7691805168512296	0.7704005871407326
0.7691805168512296	0.8146095893837119
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.8228791175835082
0.7691805168512296	0.787366037034582
0.7691805168512296	0.787364271856729
0.7691805168512296	0.809035770247721
0.7691805168512296	0.8018451600051598
0.7691805168512296	0.8017718640959279
0.7691805168512296	0.8552210267762232
0.7691805168512296	0.7961334246045838
0.7691805168512296	0.7781543467853802
0.7691805168512296	0.8159759377163514
0.7691805168512296	0.8221929791864462
0.7691805168512296	0.8336820895847071
0.7691805168512296	0.8082581554871697
0.7691805168512296	0.8021891341102244
0.7691805168512296	0.8034042643451359
0.7691805168512296	0.8057282578505474
0.7691805168512296	0.81713541965195
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.8364908802051503
0.7691805168512296	0.8215841305527614
0.7691805168512296	0.7715234491270984
0.7691805168512296	0.8326043848947885
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.8513760721051943
0.7691805168512296	0.8077280625412596
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.7723160169570411
0.7691805168512296	0.807533543823562
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.8534004279076516
0.7691805168512296	0.8423283277269832
0.7691805168512296	0.7840598881035089
0.7691805168512296	0.8235108264827284
0.7691805168512296	0.8583854653288889
0.7691805168512296	0.8044069994802739
0.7691805168512296	0.8853034558558742
0.7691805168512296	0.7722796311819058
0.7691805168512296	0.8019390978283424
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.8250204020325164
0.7691805168512296	0.7691805168512296
0.7691805168512296	0.8194522819092079
0.7691805168512296	0.774011675711551
0.7691805168512296	0.7796337958922903
0.7691805168512296	0.7984626037944156
0.7691805168512296	0.7888091815093935
0.7691805168512296	0.7726562228979009
0.7670913733212601	0.7670913733212601
0.7670913733212601	0.7768588369415886
0.7670913733212601	0.7836708873708793
0.7670913733212601	0.7677854619052498
0.7670913733212601	0.8004331794479372
0.7670913733212601	0.7797116145246656
0.7669483585107931	0.7669483585107931
0.7669483585107931	0.7784292979839614
0.7669483585107931	0.7672031499311857
0.7669483585107931	0.794940992042079
0.7669483585107931	0.8118076691853311
0.7669483585107931	0.7886328948615485
0.7625374833819184	0.7625374833819184
0.7625374833819184	0.7656889995797197
0.7625374833819184	0.7762958415509468
0.7625374833819184	0.8117469214021941
0.7625374833819184	0.805948246688802
0.7625374833819184	0.7801682151934826
0.7625374833819184	0.7848933436499018
0.7625374833819184	0.7702451952785614
0.7625374833819184	0.8273556843879509
0.7625374833819184	0.7913541241606482
0.7625374833819184	0.7802504178492208
0.7625374833819184	0.8008319175277099
0.7625374833819184	0.7642975252901029
0.7625374833819184	0.8087048103038947
0.7625374833819184	0.7900843707704549
0.7625374833819184	0.7915687939478009
0.7625374833819184	0.7754430732170605
0.7625374833819184	0.8207545698643911
0.7625374833819184	0.7953215321667215
0.7625374833819184	0.7852360501672159
0.7625374833819184	0.788017543985546
0.7625374833819184	0.855189470134204
0.7625374833819184	0.7820760089109458
0.7625374833819184	0.7691577572446755
0.7625374833819184	0.777516694602822
0.7598547371449244	0.7598547371449244
0.7598547371449244	0.8383511341049604
0.7598547371449244	0.8172926936880172
0.7598547371449244	0.8143368885040244
0.7598547371449244	0.8009423003243287
0.7598547371449244	0.7598547371449244
0.7598547371449244	0.7598547371449244
0.7598547371449244	0.7598547371449244
0.7598547371449244	0.8316389114740307
0.7598547371449244	0.819132877711885
0.7598547371449244	0.796018451219368
0.7598547371449244	0.781368021855605
0.7598547371449244	0.842962739192802
0.7598547371449244	0.7918446987114421
0.7598547371449244	0.8684125727077422
0.7598547371449244	0.7944436692698457
0.7598547371449244	0.7598547371449244
0.7598547371449244	0.7598547371449244
0.7598547371449244	0.7741843244609747
0.7598547371449244	0.7791586789688999
0.7598547371449244	0.7989276132111175
0.7598547371449244	0.7598547371449244
0.7598547371449244	0.7598547371449244
0.7598547371449244	0.771240495546264
0.7598547371449244	0.8026433557522376
0.7598547371449244	0.7763609428199711
0.7598547371449244	0.793276326458768
0.7598547371449244	0.7669840759991096
0.7598547371449244	0.7604091854209902
0.7598547371449244	0.7883185706339679
0.7598547371449244	0.7598547371449244
0.7598547371449244	0.801943785775441
0.7598547371449244	0.7872295283790441
0.7598547371449244	0.7933155558992437
0.7598547371449244	0.7825152844069119
0.7598547371449244	0.7811174591690935
0.7598547371449244	0.7835080043973851
0.7598547371449244	0.8303055682893874
0.7598547371449244	0.7980839497775493
0.7598547371449244	0.7746536948929313
0.7598547371449244	0.7898598073367356
