0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8515037673009729
0.8274551733475773	0.8653922038420462
0.8274551733475773	0.8301475383200229
0.8274551733475773	0.894843812196194
0.8274551733475773	0.8331922589442866
0.8274551733475773	0.8440640818156411
0.8274551733475773	0.8480352488721171
0.8274551733475773	0.8833215594906872
0.8274551733475773	0.8579231269971904
0.8274551733475773	0.8637818689410698
0.8274551733475773	0.8312369104275359
0.8274551733475773	0.8358882802686942
0.8274551733475773	0.8561931131688377
0.8274551733475773	0.8628584898043419
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.853237498775389
0.8274551733475773	0.8450413801133508
0.8274551733475773	0.850210441408762
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8544949447364532
0.8274551733475773	0.9022831820599762
0.8274551733475773	0.8997408622107006
0.8274551733475773	0.8508874264897716
0.8274551733475773	0.8657720436145686
0.8274551733475773	0.8624562681041607
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8500223106103715
0.8274551733475773	0.8603354383025439
0.8274551733475773	0.8295799231463927
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8498755420840757
0.8274551733475773	0.9074321475527259
0.8274551733475773	0.8567660096257909
0.8274551733475773	0.852721258857877
0.8274551733475773	0.8663583743016492
0.8274551733475773	0.8804898598651159
0.8274551733475773	0.8540616197423412
0.8274551733475773	0.8822138397278386
0.8274551733475773	0.904682628836968
0.8274551733475773	0.8646191404630883
0.8274551733475773	0.8469101549329054
0.8274551733475773	0.8668992036179386
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.9286713493254561
0.8274551733475773	0.8728308834700996
0.8274551733475773	0.8568399229306981
0.8274551733475773	0.8650972558713773
0.8274551733475773	0.9065288852587295
0.8274551733475773	0.8500447392304169
0.8274551733475773	0.8317077518561701
0.8274551733475773	0.8811270920779376
0.8274551733475773	0.8820775256230639
0.8274551733475773	0.9024170909586977
0.8274551733475773	0.8961186626509366
0.8274551733475773	0.9196828915836819
0.8274551733475773	0.8722763967542578
0.8274551733475773	0.9424614394702998
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8741558988406574
0.8274551733475773	0.8566782680337404
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8290013492360879
0.8274551733475773	0.8406286658629888
0.8274551733475773	0.8355813763312095
0.8274551733475773	0.843984900178096
0.8274551733475773	0.8950307847690663
0.8274551733475773	0.8320528531430463
0.8274551733475773	0.836753791994097
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8396091950405468
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8765317410472714
0.8274551733475773	0.8397743053884972
0.8274551733475773	0.8432352865807283
0.8274551733475773	0.8532285903330262
0.8274551733475773	0.8370219545021342
0.8274551733475773	0.903582255061773
0.8274551733475773	0.831921739313703
0.8274551733475773	0.8359868413651458
0.8274551733475773	0.8523858096543441
0.8274551733475773	0.8562334045224836
0.8274551733475773	0.8593202441676946
0.8274551733475773	0.8897016237798673
0.8274551733475773	0.9069565604082788
0.8274551733475773	0.8358661704484568
0.8274551733475773	0.8621776657400623
0.8274551733475773	0.8631646753615676
0.8274551733475773	0.8772048739695715
0.8274551733475773	0.9211116425807078
0.8274551733475773	0.8599927681261819
0.8274551733475773	0.8491524587016261
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8957482229386029
0.8274551733475773	0.8665084920197307
0.8274551733475773	0.8535935338782481
0.8274551733475773	0.8529490478368424
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8777712722953823
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8396868865371414
0.8274551733475773	0.8478596621732984
0.8274551733475773	0.8615499234300399
0.8274551733475773	0.8908709757367168
0.8274551733475773	0.9064143109607814
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8973347956734776
0.8274551733475773	0.9254907893474544
0.8274551733475773	0.8853865034161318
0.8274551733475773	0.8587166355166173
0.8274551733475773	0.8975510375504466
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.8274551733475773
0.8274551733475773	0.9134379564351267
0.8262853776065227	0.8262853776065227
0.8262853776065227	0.8279886094116813
0.7896210080339456	0.7896210080339456
0.7896210080339456	0.8464198059673326
0.7805169998012526	0.7805169998012526
0.7794708637311186	0.7794708637311186
0.7742615378260572	0.7742615378260572
0.7742615378260572	0.7973808522473117
0.7680366348854948	0.7680366348854948
0.7672454125860525	0.7672454125860525
0.7672454125860525	0.7677663177975821
0.7651398505299231	0.7651398505299231
0.7651398505299231	0.7771879856776608
0.7651398505299231	0.7809320293295234
0.7438768012156604	0.7438768012156604
0.7438768012156604	0.7697394580938457
0.7438768012156604	0.747487700467322
0.7438768012156604	0.7590555071693726
0.7438768012156604	0.7438768012156604
0.7438768012156604	0.7689088259133495
0.7438768012156604	0.8172654116307974
0.7438768012156604	0.8172726910350864
0.7438768012156604	0.7546855865721179
0.7438768012156604	0.7727759224318688
0.7438768012156604	0.7746704482966232
0.7438768012156604	0.7438768012156604
0.7438768012156604	0.7663503595269368
0.7438768012156604	0.7776599822001843
0.7438768012156604	0.7451658646523616
0.7438768012156604	0.7438768012156604
0.7438768012156604	0.7643076001835184
0.7438768012156604	0.8216399317203046
0.7438768012156604	0.7734759716315609
0.7438768012156604	0.770100034720947
0.7438768012156604	0.7717425008192716
0.7438768012156604	0.7896458993785743
0.7438768012156604	0.7688467600896173
0.7438768012156604	0.7980036400600904
0.7438768012156604	0.8227146204886693
0.7438768012156604	0.7827612461003061
0.7438768012156604	0.7591119820805087
0.7438768012156604	0.7792753827224348
0.7438768012156604	0.7438768012156604
0.7438768012156604	0.7438768012156604
0.7438768012156604	0.8481470027182682
0.7438768012156604	0.7916928965987989
0.7438768012156604	0.7685018765423822
0.7438768012156604	0.7787549864029288
0.7438768012156604	0.8214365126636874
0.7438768012156604	0.7668336701468592
0.7438768012156604	0.7483149002621197
0.7438768012156604	0.8007870673078791
0.7438768012156604	0.7920607416679042
0.7438768012156604	0.8152914274497867
0.7438768012156604	0.8122699749018414
0.7438768012156604	0.8384697866197091
0.7438768012156604	0.790936942858918
0.7438768012156604	0.8660236971064256
0.7362939842645668	0.7362939842645668
0.7285764144328541	0.7285764144328541
0.7285764144328541	0.7680046599312637
0.7285764144328541	0.7561504137677343
0.7285764144328541	0.7285764144328541
0.7256491291298296	0.7256491291298296
